year,month,type,currency,V0,V1,V2,V3,page
2018,12,进口,万美元,新疆,57690.3,48043.7,20.1,32
2019,1,出口,万美元,北京,9581.1,12725.6,-24.7,30
2019,1,出口,万美元,天津,7381.2,8381.8,-11.9,30
2019,1,出口,万美元,河北,14213.8,14811.6,-4,30
2019,1,出口,万美元,山西,1356.7,1243.3,9.1,30
2019,1,出口,万美元,内蒙古,9136,9102.3,0.4,30
2019,1,出口,万美元,辽宁,53303.8,53925.6,-1.2,30
2019,1,出口,万美元,吉林,9243.5,11723.2,-21.2,30
2019,1,出口,万美元,黑龙江,7351.9,7424.3,-1,30
2019,1,出口,万美元,上海,13578.1,14837.8,-8.5,30
2019,1,出口,万美元,江苏,28615.3,31104.1,-8,30
2019,1,出口,万美元,浙江,53178.4,50472,5.4,30
2019,1,出口,万美元,安徽,10642.8,10755,-1,30
2019,1,出口,万美元,福建,92282.8,108538.7,-15,30
2019,1,出口,万美元,江西,4445.6,5583.2,-20.4,30
2019,1,出口,万美元,山东,165757.5,149754.9,10.7,30
2019,1,出口,万美元,河南,20738.8,22384.9,-7.4,30
2019,1,出口,万美元,湖北,12329.1,12618.9,-2.3,30
2019,1,出口,万美元,湖南,8172.4,11958.1,-31.7,30
2019,1,出口,万美元,广东,92394.1,81074.3,14,30
2019,1,出口,万美元,广西,18562.8,20826.8,-10.9,30
2019,1,出口,万美元,海南,5501,4995.5,10.1,30
2019,1,出口,万美元,重庆,958.3,1661.1,-42.3,30
2019,1,出口,万美元,四川,5643.4,7130.5,-20.9,30
2019,1,出口,万美元,贵州,5412.5,2514.1,115.3,30
2019,1,出口,万美元,云南,34041.7,23842.3,42.8,30
2019,1,出口,万美元,西藏,108.7,65.1,67.1,30
2019,1,出口,万美元,陕西,3936.9,6392.7,-38.4,30
2019,1,出口,万美元,甘肃,2665.7,2993,-10.9,30
2019,1,出口,万美元,青海,196.5,203,-3.2,30
2019,1,出口,万美元,宁夏,925.3,1594.1,-42,30
2019,1,出口,万美元,新疆,8601.5,7479.4,15,30
2019,1,进口,万美元,北京,194748.4,154494.9,26.1,31
2019,1,进口,万美元,天津,77396.1,47183.6,64,31
2019,1,进口,万美元,河北,13802.5,47797.2,-71.1,31
2019,1,进口,万美元,山西,809.7,264.6,206,31
2019,1,进口,万美元,内蒙古,13993.5,10503.1,33.2,31
2019,1,进口,万美元,辽宁,42233.9,55428.9,-23.8,31
2019,1,进口,万美元,吉林,4509.8,8816,-48.8,31
2019,1,进口,万美元,黑龙江,10822.8,17895,-39.5,31
2019,1,进口,万美元,上海,241821.8,194490.5,24.3,31
2019,1,进口,万美元,江苏,160597,126579.8,26.9,31
2019,1,进口,万美元,浙江,69067.4,64201.7,7.6,31
2019,1,进口,万美元,安徽,38951.7,30506.7,27.7,31
2019,1,进口,万美元,福建,88695.1,70971.1,25,31
2019,1,进口,万美元,江西,1969.2,936.6,110.2,31
2019,1,进口,万美元,山东,151684.6,129657.3,17,31
2019,1,进口,万美元,河南,15794.1,10518.5,50.2,31
2019,1,进口,万美元,湖北,4798.7,5132.2,-6.5,31
2019,1,进口,万美元,湖南,12392,14065.2,-11.9,31
2019,1,进口,万美元,广东,257401,200626,28.3,31
2019,1,进口,万美元,广西,50759.8,56574.8,-10.3,31
2019,1,进口,万美元,海南,2330.5,2512.6,-7.2,31
2019,1,进口,万美元,重庆,8562.6,11498.8,-25.5,31
2019,1,进口,万美元,四川,7127.6,5412.7,31.7,31
2019,1,进口,万美元,贵州,101.9,10.8,846.8,31
2019,1,进口,万美元,云南,11066.3,6821.9,62.2,31
2019,1,进口,万美元,西藏,0.9,133.4,-99.3,31
2019,1,进口,万美元,陕西,8450.9,3057.8,176.4,31
2019,1,进口,万美元,甘肃,503.9,219,130.1,31
2019,1,进口,万美元,青海,30,73.9,-59.4,31
2019,1,进口,万美元,宁夏,472.3,409.5,15.3,31
2019,1,进口,万美元,新疆,5203.6,6613.8,-21.3,31
2019,2,出口,万美元,北京,17628.7,22727.7,-22.4,30
2019,2,出口,万美元,天津,11481.7,14826.2,-22.6,30
2019,2,出口,万美元,河北,21452,24257.3,-11.6,30
2019,2,出口,万美元,山西,1803.8,2068.2,-12.8,30
2019,2,出口,万美元,内蒙古,15197.2,15177.3,0.1,30
2019,2,出口,万美元,辽宁,76546.5,85865.1,-10.9,30
2019,2,出口,万美元,吉林,15635.9,18631.4,-16.1,30
2019,2,出口,万美元,黑龙江,12603.5,13674.8,-7.8,30
2019,2,出口,万美元,上海,22664.3,26211.5,-13.5,30
2019,2,出口,万美元,江苏,48308.2,61007.1,-20.8,30
2019,2,出口,万美元,浙江,78773.1,95005.2,-17.1,30
2019,2,出口,万美元,安徽,18178.7,20894.4,-13,30
2019,2,出口,万美元,福建,135861.9,167571.9,-18.9,30
2019,2,出口,万美元,江西,7026.3,9952.8,-29.4,30
2019,2,出口,万美元,山东,248157.3,256513.7,-3.3,30
2019,2,出口,万美元,河南,32625.7,35289.1,-7.5,30
2019,2,出口,万美元,湖北,20526.1,21748.2,-5.6,30
2019,2,出口,万美元,湖南,12587.5,20342.9,-38.1,30
2019,2,出口,万美元,广东,142947.7,142086.5,0.6,30
2019,2,出口,万美元,广西,27975.3,34742.4,-19.5,30
2019,2,出口,万美元,海南,6992.7,7215,-3.1,30
2019,2,出口,万美元,重庆,1813.1,4587,-60.5,30
2019,2,出口,万美元,四川,10454.4,12902,-19,30
2019,2,出口,万美元,贵州,5982.5,4711.1,27,30
2019,2,出口,万美元,云南,53276.3,48662.3,9.5,30
2019,2,出口,万美元,西藏,121.9,121.2,0.6,30
2019,2,出口,万美元,陕西,6119.5,11462.7,-46.6,30
2019,2,出口,万美元,甘肃,4045.5,4841.1,-16.4,30
2019,2,出口,万美元,青海,363,337,7.7,30
2019,2,出口,万美元,宁夏,1658.7,2380.5,-30.3,30
2019,2,出口,万美元,新疆,14654.5,13608.4,7.7,30
2019,2,进口,万美元,北京,327648.7,239210.9,37,31
2019,2,进口,万美元,天津,108659.9,84040.8,29.3,31
2019,2,进口,万美元,河北,28116.9,62692.8,-55.2,31
2019,2,进口,万美元,山西,872.9,329.1,165.2,31
2019,2,进口,万美元,内蒙古,25819.2,16725.8,54.4,31
2019,2,进口,万美元,辽宁,67864.2,86079.8,-21.2,31
2019,2,进口,万美元,吉林,7000.9,14452,-51.6,31
2019,2,进口,万美元,黑龙江,17823.1,27769,-35.8,31
2019,2,进口,万美元,上海,382257.7,320917,19.1,31
2019,2,进口,万美元,江苏,249467.9,247286.7,0.9,31
2019,2,进口,万美元,浙江,109204.5,102481.2,6.6,31
2019,2,进口,万美元,安徽,64901.2,50969.1,27.3,31
2019,2,进口,万美元,福建,137031.7,111422,23,31
2019,2,进口,万美元,江西,2907.1,2426.1,19.8,31
2019,2,进口,万美元,山东,239055.2,207202.2,15.4,31
2019,2,进口,万美元,河南,20821.7,17431.3,19.5,31
2019,2,进口,万美元,湖北,6537.6,7096.2,-7.9,31
2019,2,进口,万美元,湖南,23219.9,23387.7,-0.7,31
2019,2,进口,万美元,广东,371969.9,331718.2,12.1,31
2019,2,进口,万美元,广西,77657.3,96161.7,-19.2,31
2019,2,进口,万美元,海南,3688.5,3340.5,10.4,31
2019,2,进口,万美元,重庆,14313.2,17348.6,-17.5,31
2019,2,进口,万美元,四川,12001.3,9664.5,24.2,31
2019,2,进口,万美元,贵州,108.5,10.8,908.3,31
2019,2,进口,万美元,云南,20260.1,18259.1,11,31
2019,2,进口,万美元,西藏,8,155.6,-94.9,31
2019,2,进口,万美元,陕西,13214.9,5208.8,153.7,31
2019,2,进口,万美元,甘肃,794.8,510,55.8,31
2019,2,进口,万美元,青海,78.6,93,-15.4,31
2019,2,进口,万美元,宁夏,541.1,520,4.1,31
2019,2,进口,万美元,新疆,12138.3,11329,7.1,31
2019,3,出口,万美元,北京,30337.8,32213.3,-5.8,30
2019,3,出口,万美元,天津,19545.8,20595.5,-5.1,30
2019,3,出口,万美元,河北,34234.5,35798.2,-4.4,30
2019,3,出口,万美元,山西,2961.9,3073.1,-3.6,30
2019,3,出口,万美元,内蒙古,26094.3,23479.2,11.1,30
2019,3,出口,万美元,辽宁,113982.2,117434.7,-2.9,30
2019,3,出口,万美元,吉林,25919.8,27596.1,-6.1,30
2019,3,出口,万美元,黑龙江,20761.2,21482.6,-3.4,30
2019,3,出口,万美元,上海,38511.7,39437.5,-2.3,30
2019,3,出口,万美元,江苏,80832.8,91402.4,-11.6,30
2019,3,出口,万美元,浙江,126051.1,133207.1,-5.4,30
2019,3,出口,万美元,安徽,30898.6,31306.4,-1.3,30
2019,3,出口,万美元,福建,221177.5,245165.3,-9.8,30
2019,3,出口,万美元,江西,11239.1,13406.4,-16.2,30
2019,3,出口,万美元,山东,394130.8,383212.3,2.8,30
2019,3,出口,万美元,河南,56158.8,58361.9,-3.8,30
2019,3,出口,万美元,湖北,34812.2,37032,-6,30
2019,3,出口,万美元,湖南,19905.6,29693.1,-33,30
2019,3,出口,万美元,广东,223669.2,213848,4.6,30
2019,3,出口,万美元,广西,40369.9,49173.2,-17.9,30
2019,3,出口,万美元,海南,11369.1,9716,17,30
2019,3,出口,万美元,重庆,2791,7026.7,-60.3,30
2019,3,出口,万美元,四川,17992.7,17082.3,5.3,30
2019,3,出口,万美元,贵州,8917.2,7147.3,24.8,30
2019,3,出口,万美元,云南,85856,77525.2,10.7,30
2019,3,出口,万美元,西藏,193.8,205.5,-5.7,30
2019,3,出口,万美元,陕西,10344.3,18079,-42.8,30
2019,3,出口,万美元,甘肃,6397.3,7386.7,-13.4,30
2019,3,出口,万美元,青海,706.9,510.5,38.5,30
2019,3,出口,万美元,宁夏,2514.8,3358.3,-25.1,30
2019,3,出口,万美元,新疆,22911.9,21710,5.5,30
2019,3,进口,万美元,北京,513837.3,372125,38.1,31
2019,3,进口,万美元,天津,148330,115913.3,28,31
2019,3,进口,万美元,河北,51879,89410.5,-42,31
2019,3,进口,万美元,山西,1054.6,642.9,64,31
2019,3,进口,万美元,内蒙古,31300.8,21868.1,43.1,31
2019,3,进口,万美元,辽宁,113869.4,130937.4,-13,31
2019,3,进口,万美元,吉林,11137.4,17383,-35.9,31
2019,3,进口,万美元,黑龙江,34853.3,40888.8,-14.8,31
2019,3,进口,万美元,上海,541696.1,489664.4,10.6,31
2019,3,进口,万美元,江苏,332535.1,356459.2,-6.7,31
2019,3,进口,万美元,浙江,172436.2,162058.9,6.4,31
2019,3,进口,万美元,安徽,87313.4,76030.9,14.8,31
2019,3,进口,万美元,福建,185018.9,168751.7,9.6,31
2019,3,进口,万美元,江西,4680.9,3591.7,30.3,31
2019,3,进口,万美元,山东,348093.7,322347.7,8,31
2019,3,进口,万美元,河南,27917.5,27343.3,2.1,31
2019,3,进口,万美元,湖北,9347.4,10872.1,-14,31
2019,3,进口,万美元,湖南,34377.5,35110.3,-2.1,31
2019,3,进口,万美元,广东,536968.6,511427.3,5,31
2019,3,进口,万美元,广西,105516.8,126663,-16.7,31
2019,3,进口,万美元,海南,6184.2,4677.1,32.2,31
2019,3,进口,万美元,重庆,20977.3,23562,-11,31
2019,3,进口,万美元,四川,15715.7,13507.1,16.4,31
2019,3,进口,万美元,贵州,162.3,10.8,1408.4,31
2019,3,进口,万美元,云南,33547.4,28255.3,18.7,31
2019,3,进口,万美元,西藏,8.1,244.7,-96.7,31
2019,3,进口,万美元,陕西,16568.1,7738.3,114.1,31
2019,3,进口,万美元,甘肃,1411.2,699.4,101.8,31
2019,3,进口,万美元,青海,115.8,196,-40.9,31
2019,3,进口,万美元,宁夏,1084.5,1068.9,1.5,31
2019,3,进口,万美元,新疆,16639.9,14937,11.4,31
2019,4,出口,万美元,北京,47406,46634.3,1.7,31
2019,4,出口,万美元,天津,27924.2,28223.8,-1.1,31
2019,4,出口,万美元,河北,47211.1,48249.1,-2.2,31
2019,4,出口,万美元,山西,3473.6,4811.2,-27.8,31
2019,4,出口,万美元,内蒙古,36415.6,33979.9,7.2,31
2019,4,出口,万美元,辽宁,157119.8,161197.6,-2.5,31
2019,4,出口,万美元,吉林,35800.4,38187.5,-6.3,31
2019,4,出口,万美元,黑龙江,28637.9,29903,-4.2,31
2019,4,出口,万美元,上海,51934.1,56776.7,-8.5,31
2019,4,出口,万美元,江苏,109155.5,126549.2,-13.7,31
2019,4,出口,万美元,浙江,170098,182223.2,-6.7,31
2019,4,出口,万美元,安徽,41749.2,43017.6,-2.9,31
2019,4,出口,万美元,福建,299312.4,330589.2,-9.5,31
2019,4,出口,万美元,江西,15344.2,18327.5,-16.3,31
2019,4,出口,万美元,山东,532966.7,533755.8,-0.1,31
2019,4,出口,万美元,河南,77791.9,83257,-6.6,31
2019,4,出口,万美元,湖北,49267.2,50286.5,-2,31
2019,4,出口,万美元,湖南,29362.3,37505.5,-21.7,31
2019,4,出口,万美元,广东,299138.5,294520.9,1.6,31
2019,4,出口,万美元,广西,51728.8,63166.6,-18.1,31
2019,4,出口,万美元,海南,16052.6,13194.5,21.7,31
2019,4,出口,万美元,重庆,3515.3,8282.4,-57.6,31
2019,4,出口,万美元,四川,22074.8,22402.8,-1.5,31
2019,4,出口,万美元,贵州,13244.3,13939.8,-5,31
2019,4,出口,万美元,云南,110464.3,104259.3,6,31
2019,4,出口,万美元,西藏,246.9,236.8,4.3,31
2019,4,出口,万美元,陕西,13930.7,24933,-44.1,31
2019,4,出口,万美元,甘肃,8702.5,10049.5,-13.4,31
2019,4,出口,万美元,青海,763.3,604,26.4,31
2019,4,出口,万美元,宁夏,3420.3,4434.6,-22.9,31
2019,4,出口,万美元,新疆,31704.2,30012.1,5.6,31
2019,4,进口,万美元,北京,733415,510606.5,43.6,32
2019,4,进口,万美元,天津,189415.6,155056.6,22.2,32
2019,4,进口,万美元,河北,72733.3,115980.4,-37.3,32
2019,4,进口,万美元,山西,1086.6,720,50.9,32
2019,4,进口,万美元,内蒙古,38659.3,25944.2,49,32
2019,4,进口,万美元,辽宁,163644.8,183860.1,-11,32
2019,4,进口,万美元,吉林,18541.7,31237,-40.6,32
2019,4,进口,万美元,黑龙江,58722.4,59804,-1.8,32
2019,4,进口,万美元,上海,710247.1,651482.5,9,32
2019,4,进口,万美元,江苏,475030.4,494183.6,-3.9,32
2019,4,进口,万美元,浙江,241720,218422.2,10.7,32
2019,4,进口,万美元,安徽,118761.3,98844,20.2,32
2019,4,进口,万美元,福建,251946.7,236420.8,6.6,32
2019,4,进口,万美元,江西,5323.7,7161.3,-25.7,32
2019,4,进口,万美元,山东,502301.9,467184.8,7.5,32
2019,4,进口,万美元,河南,37820.6,38087.3,-0.7,32
2019,4,进口,万美元,湖北,13496.6,13556.3,-0.4,32
2019,4,进口,万美元,湖南,52907.1,45615.3,16,32
2019,4,进口,万美元,广东,724742.7,667044.5,8.6,32
2019,4,进口,万美元,广西,160328.6,161263.7,-0.6,32
2019,4,进口,万美元,海南,9384,6505.6,44.2,32
2019,4,进口,万美元,重庆,27619.5,34422.3,-19.8,32
2019,4,进口,万美元,四川,23196.5,17991.8,28.9,32
2019,4,进口,万美元,贵州,215.1,1049.4,-79.5,32
2019,4,进口,万美元,云南,57312.6,45049.8,27.2,32
2019,4,进口,万美元,西藏,8.1,276.1,-97.1,32
2019,4,进口,万美元,陕西,23557.7,10494.3,124.5,32
2019,4,进口,万美元,甘肃,2219.5,1050,111.4,32
2019,4,进口,万美元,青海,144.8,345.8,-58.1,32
2019,4,进口,万美元,宁夏,1238,1326.1,-6.6,32
2019,4,进口,万美元,新疆,20980.8,20294,3.4,32
2019,5,出口,万美元,北京,63861.3,57170.3,11.7,31
2019,5,出口,万美元,天津,35594.5,36294.2,-1.9,31
2019,5,出口,万美元,河北,59124.4,61823.9,-4.4,31
2019,5,出口,万美元,山西,4276.5,6094.1,-29.8,31
2019,5,出口,万美元,内蒙古,44401.7,44175.1,0.5,31
2019,5,出口,万美元,辽宁,200072,205733.2,-2.8,31
2019,5,出口,万美元,吉林,44030.1,47894.3,-8.1,31
2019,5,出口,万美元,黑龙江,37054.1,37894.5,-2.2,31
2019,5,出口,万美元,上海,69407.2,73329.6,-5.3,31
2019,5,出口,万美元,江苏,143720.9,161707.8,-11.1,31
2019,5,出口,万美元,浙江,223365,233581.3,-4.4,31
2019,5,出口,万美元,安徽,55056,55306.3,-0.5,31
2019,5,出口,万美元,福建,376808.8,411008.7,-8.3,31
2019,5,出口,万美元,江西,20329.3,23481.6,-13.4,31
2019,5,出口,万美元,山东,675698.1,680218.6,-0.7,31
2019,5,出口,万美元,河南,102120.7,108932.6,-6.3,31
2019,5,出口,万美元,湖北,66287.6,62919.1,5.4,31
2019,5,出口,万美元,湖南,43891,46794.1,-6.2,31
2019,5,出口,万美元,广东,383049.1,378822.2,1.1,31
2019,5,出口,万美元,广西,66142.9,76477.3,-13.5,31
2019,5,出口,万美元,海南,22188.9,19726.1,12.5,31
2019,5,出口,万美元,重庆,4732.2,9429.2,-49.8,31
2019,5,出口,万美元,四川,27303,27668.2,-1.3,31
2019,5,出口,万美元,贵州,21775.8,18958.5,14.9,31
2019,5,出口,万美元,云南,137034.9,134075.1,2.2,31
2019,5,出口,万美元,西藏,333.9,329.5,1.3,31
2019,5,出口,万美元,陕西,17959.5,30515.1,-41.1,31
2019,5,出口,万美元,甘肃,10386.6,12430.3,-16.4,31
2019,5,出口,万美元,青海,858.8,677.6,26.7,31
2019,5,出口,万美元,宁夏,4489.6,5581.3,-19.6,31
2019,5,出口,万美元,新疆,38623.9,38120.1,1.3,31
2019,5,进口,万美元,北京,907265.4,695101.2,30.5,32
2019,5,进口,万美元,天津,243324.6,212043.3,14.8,32
2019,5,进口,万美元,河北,102196.3,160080.2,-36.2,32
2019,5,进口,万美元,山西,1187.2,1198.1,-0.9,32
2019,5,进口,万美元,内蒙古,46313.6,31063,49.1,32
2019,5,进口,万美元,辽宁,201318.3,235013.7,-14.3,32
2019,5,进口,万美元,吉林,25070.2,41196.6,-39.1,32
2019,5,进口,万美元,黑龙江,75875.2,74683.8,1.6,32
2019,5,进口,万美元,上海,903919.9,858847.9,5.2,32
2019,5,进口,万美元,江苏,592101.8,662713.6,-10.7,32
2019,5,进口,万美元,浙江,316237,291625.5,8.4,32
2019,5,进口,万美元,安徽,152302.9,126967.2,20,32
2019,5,进口,万美元,福建,330438.9,319216.4,3.5,32
2019,5,进口,万美元,江西,6121.4,7948.5,-23,32
2019,5,进口,万美元,山东,642588.7,597600.1,7.5,32
2019,5,进口,万美元,河南,48498.7,54521.2,-11,32
2019,5,进口,万美元,湖北,16400.8,16602.6,-1.2,32
2019,5,进口,万美元,湖南,66437.5,56675.5,17.2,32
2019,5,进口,万美元,广东,920629.8,865827.8,6.3,32
2019,5,进口,万美元,广西,205682.5,213251.1,-3.5,32
2019,5,进口,万美元,海南,11879,7976.8,48.9,32
2019,5,进口,万美元,重庆,36733.7,41007.7,-10.4,32
2019,5,进口,万美元,四川,33947.4,23559.6,44.1,32
2019,5,进口,万美元,贵州,281.1,1055.7,-73.4,32
2019,5,进口,万美元,云南,70935.8,57416.6,23.5,32
2019,5,进口,万美元,西藏,13.5,389.8,-96.5,32
2019,5,进口,万美元,陕西,25822.8,13714.2,88.3,32
2019,5,进口,万美元,甘肃,2856.4,1533.2,86.3,32
2019,5,进口,万美元,青海,160.1,403.6,-60.3,32
2019,5,进口,万美元,宁夏,1482.2,1757.7,-15.7,32
2019,5,进口,万美元,新疆,28598,26753.5,6.9,32
2019,6,出口,万美元,北京,79232.9,67976,16.6,31
2019,6,出口,万美元,天津,43069,44629.5,-3.5,31
2019,6,出口,万美元,河北,71734.8,74771.6,-4.1,31
2019,6,出口,万美元,山西,5085.4,6937.2,-26.7,31
2019,6,出口,万美元,内蒙古,51304.7,51856,-1.1,31
2019,6,出口,万美元,辽宁,240463.2,247223.7,-2.7,31
2019,6,出口,万美元,吉林,52717.2,57482.2,-8.3,31
2019,6,出口,万美元,黑龙江,45455.3,45997.1,-1.2,31
2019,6,出口,万美元,上海,85988.5,90463.6,-4.9,31
2019,6,出口,万美元,江苏,178614.9,198841.4,-10.2,31
2019,6,出口,万美元,浙江,264830.7,281949.2,-6.1,31
2019,6,出口,万美元,安徽,66820.3,67168.4,-0.5,31
2019,6,出口,万美元,福建,454737.7,486404.5,-6.5,31
2019,6,出口,万美元,江西,24729.9,29145.8,-15.2,31
2019,6,出口,万美元,山东,827942.2,816005.6,1.5,31
2019,6,出口,万美元,河南,132100.5,131158.2,0.7,31
2019,6,出口,万美元,湖北,82830.8,83475.4,-0.8,31
2019,6,出口,万美元,湖南,53514,55537.8,-3.6,31
2019,6,出口,万美元,广东,462868.4,463569.2,-0.2,31
2019,6,出口,万美元,广西,82084.3,93238.2,-12,31
2019,6,出口,万美元,海南,25449.6,23634.3,7.7,31
2019,6,出口,万美元,重庆,5968.6,11021.8,-45.8,31
2019,6,出口,万美元,四川,33198.8,33400.5,-0.6,31
2019,6,出口,万美元,贵州,29954.7,24605.7,21.7,31
2019,6,出口,万美元,云南,166784.6,164150.1,1.6,31
2019,6,出口,万美元,西藏,398.4,364.4,9.3,31
2019,6,出口,万美元,陕西,21464.6,35456.5,-39.5,31
2019,6,出口,万美元,甘肃,11694.2,14384.7,-18.7,31
2019,6,出口,万美元,青海,1032.1,851.3,21.2,31
2019,6,出口,万美元,宁夏,5128.2,6499.3,-21.1,31
2019,6,出口,万美元,新疆,46394.1,45729.1,1.5,31
2019,6,进口,万美元,北京,1046562.1,837242.2,25,32
2019,6,进口,万美元,天津,292180,254676.3,14.7,32
2019,6,进口,万美元,河北,122494.7,189556.4,-35.4,32
2019,6,进口,万美元,山西,1506,1447.2,4.1,32
2019,6,进口,万美元,内蒙古,53267,35891.8,48.4,32
2019,6,进口,万美元,辽宁,236191.6,278619.9,-15.2,32
2019,6,进口,万美元,吉林,30346.2,51269.1,-40.8,32
2019,6,进口,万美元,黑龙江,93989.6,86235.1,9,32
2019,6,进口,万美元,上海,1086037.6,1048951.9,3.5,32
2019,6,进口,万美元,江苏,696227,809748.6,-14,32
2019,6,进口,万美元,浙江,381752.2,351999.1,8.5,32
2019,6,进口,万美元,安徽,180052.4,144503.6,24.6,32
2019,6,进口,万美元,福建,397964.9,402016.7,-1,32
2019,6,进口,万美元,江西,6753.4,9161,-26.3,32
2019,6,进口,万美元,山东,775803.7,722669.9,7.4,32
2019,6,进口,万美元,河南,55801.5,65252,-14.5,32
2019,6,进口,万美元,湖北,24290.7,20716.8,17.3,32
2019,6,进口,万美元,湖南,85451.7,69542.6,22.9,32
2019,6,进口,万美元,广东,1067893.8,1027977.2,3.9,32
2019,6,进口,万美元,广西,242734.5,262974.3,-7.7,32
2019,6,进口,万美元,海南,15099.5,9639.3,56.6,32
2019,6,进口,万美元,重庆,43350.4,51328.6,-15.5,32
2019,6,进口,万美元,四川,41956,29733.8,41.1,32
2019,6,进口,万美元,贵州,350.6,1875.7,-81.3,32
2019,6,进口,万美元,云南,83098.9,68828.8,20.7,32
2019,6,进口,万美元,西藏,13.5,465.7,-97.1,32
2019,6,进口,万美元,陕西,28266.8,14541.5,94.4,32
2019,6,进口,万美元,甘肃,3594.9,2038.6,76.3,32
2019,6,进口,万美元,青海,244.3,443.4,-44.9,32
2019,6,进口,万美元,宁夏,1598.5,2611.6,-38.8,32
2019,6,进口,万美元,新疆,36370.5,29593.7,22.9,32
2019,7,出口,万美元,北京,93929.3,81427.2,15.4,31
2019,7,出口,万美元,天津,49578.5,50744.4,-2.3,31
2019,7,出口,万美元,河北,85034.9,87580.3,-2.9,31
2019,7,出口,万美元,山西,5866,7638.6,-23.2,31
2019,7,出口,万美元,内蒙古,55818,58399.4,-4.4,31
2019,7,出口,万美元,辽宁,284014.7,289100.7,-1.8,31
2019,7,出口,万美元,吉林,60562,66215.7,-8.5,31
2019,7,出口,万美元,黑龙江,52269.3,53809.1,-2.9,31
2019,7,出口,万美元,上海,101795.6,106786.4,-4.7,31
2019,7,出口,万美元,江苏,212568.2,235298.5,-9.7,31
2019,7,出口,万美元,浙江,313423.8,327092.6,-4.2,31
2019,7,出口,万美元,安徽,78277.7,78651.4,-0.5,31
2019,7,出口,万美元,福建,522431.4,570309.7,-8.4,31
2019,7,出口,万美元,江西,29610.6,34138.2,-13.3,31
2019,7,出口,万美元,山东,977765,975520.8,0.2,31
2019,7,出口,万美元,河南,157668.8,153705.9,2.6,31
2019,7,出口,万美元,湖北,96221.3,101441.5,-5.1,31
2019,7,出口,万美元,湖南,63391.7,64717.5,-2,31
2019,7,出口,万美元,广东,540893.4,556911,-2.9,31
2019,7,出口,万美元,广西,97831,111090.8,-11.9,31
2019,7,出口,万美元,海南,28416.8,28209.6,0.7,31
2019,7,出口,万美元,重庆,7520.7,12498.4,-39.8,31
2019,7,出口,万美元,四川,39935.7,40402,-1.2,31
2019,7,出口,万美元,贵州,34289.9,30614.2,12,31
2019,7,出口,万美元,云南,212691.5,198035.1,7.4,31
2019,7,出口,万美元,西藏,517.1,504.4,2.5,31
2019,7,出口,万美元,陕西,24346.8,40694.3,-40.2,31
2019,7,出口,万美元,甘肃,13094.7,16064.9,-18.5,31
2019,7,出口,万美元,青海,1187.5,1057.6,12.3,31
2019,7,出口,万美元,宁夏,5945.5,7357.4,-19.2,31
2019,7,出口,万美元,新疆,53766.4,51629.4,4.1,31
2019,7,进口,万美元,北京,1246062.7,989011.8,26,32
2019,7,进口,万美元,天津,358054.5,293085.9,22.2,32
2019,7,进口,万美元,河北,159163.5,223677.9,-28.8,32
2019,7,进口,万美元,山西,1708.3,1582.3,8,32
2019,7,进口,万美元,内蒙古,58330,40693.7,43.3,32
2019,7,进口,万美元,辽宁,277838.2,328974,-15.5,32
2019,7,进口,万美元,吉林,35607.7,59581.3,-40.2,32
2019,7,进口,万美元,黑龙江,106459.8,97365.1,9.3,32
2019,7,进口,万美元,上海,1305813.2,1218856.2,7.1,32
2019,7,进口,万美元,江苏,818241.4,942368.3,-13.2,32
2019,7,进口,万美元,浙江,446481.7,409625.7,9,32
2019,7,进口,万美元,安徽,207097.6,171154,21,32
2019,7,进口,万美元,福建,461550.3,475333.5,-2.9,32
2019,7,进口,万美元,江西,7493.5,10480.8,-28.5,32
2019,7,进口,万美元,山东,909453.1,857358,6.1,32
2019,7,进口,万美元,河南,66404.6,76256.2,-12.9,32
2019,7,进口,万美元,湖北,29707.7,24438,21.6,32
2019,7,进口,万美元,湖南,105050.1,80714.5,30.2,32
2019,7,进口,万美元,广东,1229832.6,1185772.4,3.7,32
2019,7,进口,万美元,广西,288561,307913.8,-6.3,32
2019,7,进口,万美元,海南,18620.8,11979.2,55.4,32
2019,7,进口,万美元,重庆,52903.8,59348.9,-10.9,32
2019,7,进口,万美元,四川,49994.1,37385.4,33.7,32
2019,7,进口,万美元,贵州,560.9,1879.6,-70.2,32
2019,7,进口,万美元,云南,94789.3,77717.3,22,32
2019,7,进口,万美元,西藏,17.9,468.2,-96.2,32
2019,7,进口,万美元,陕西,31926.3,17505.8,82.4,32
2019,7,进口,万美元,甘肃,4153.8,2376.5,74.8,32
2019,7,进口,万美元,青海,380.7,450.4,-15.5,32
2019,7,进口,万美元,宁夏,2211.4,3574,-38.1,32
2019,7,进口,万美元,新疆,42380.4,34057.8,24.4,32
2019,8,出口,万美元,北京,106112.8,92901.2,14.2,31
2019,8,出口,万美元,天津,55847.2,56547.5,-1.2,31
2019,8,出口,万美元,河北,98725.2,100887.2,-2.1,31
2019,8,出口,万美元,山西,6505,8530.5,-23.7,31
2019,8,出口,万美元,内蒙古,59211.1,63743.6,-7.1,31
2019,8,出口,万美元,辽宁,324309.8,327257.7,-0.9,31
2019,8,出口,万美元,吉林,67876.6,73855.1,-8.1,31
2019,8,出口,万美元,黑龙江,58172.5,59949.8,-3,31
